########
32110040000707,No,"03 Apr, 2025",Filippo,,4599,32110020001465,32110020001554,52.00,,,,,,,,,,,,,,,,,,,
32110040000708,No,"03 Apr, 2025",Filippo,,4271,32110020001426,32110020001463,52.70,,,,,,,,,,,,,,,,,,,
32110040000709,No,"03 Apr, 2025",Filippo,,4275,32110020001492,32110020001546,51.50,,,,,,,,,,,,,,,,,,,
32110040000710,No,"03 Apr, 2025",Filippo,,3831,32110020001415,32110020001502,53.40,,,,,,,,,,,,,,,,,,,
32110040000711,No,"03 Apr, 2025",Filippo,,3712,32110020001356,32110020001572,53.60,,,,,,,,,,,,,,,,,,,
32110040000712,No,"03 Apr, 2025",Filippo,,4338,32110020001552,32110020001564,53.90,,,,,,,,,,,,,,,,,,,
32110040000713,No,"03 Apr, 2025",Filippo,,4338,32110020001552,32110020001564,52.80,,,,,,,,,,,,,,,,,,,
32110040000714,No,"04 Apr, 2025",Filippo,,4278,32110020001461,32110020001550,53.00,,,,,,,,,,,,,,,,,,,
32110040000715,No,"04 Apr, 2025",Filippo,,4281,32110020001427,32110020001533,53.60,,,,,,,,,,,,,,,,,,,
32110040000716,No,"04 Apr, 2025",Filippo,,3769,32110020001566,32110020001577,53.40,,,,,,,,,,,,,,,,,,,
32110040000717,No,"04 Apr, 2025",Filippo,,4559,32110020001563,32110020001569,53.70,,,,,,,,,,,,,,,,,,,
32110040000718,No,"04 Apr, 2025",Filippo,,3701,32110020001536,32110020001545,52.60,,,,,,,,,,,,,,,,,,,
32110040000719,No,"04 Apr, 2025",Filippo,,4578,32110020001542,32110020001579,52.90,,,,,,,,,,,,,,,,,,,
32110040000720,No,"04 Apr, 2025",Filippo,,4263,32110020001561,32110020001576,53.50,,,,,,,,,,,,,,,,,,,
32110040000721,No,"04 Apr, 2025",Filippo,,4272,32110020001525,32110020001560,53.30,,,,,,,,,,,,,,,,,,,
32110040000722,No,"04 Apr, 2025",Filippo,,3826,32110020001507,32110020001518,53.00,,,,,,,,,,,,,,,,,,,
32110040000723,No,"04 Apr, 2025",Filippo,,4577,32110020001520,32110020001553,53.20,,,,,,,,,,,,,,,,,,,
32110040000724,No,"04 Apr, 2025",Filippo,,4348,32110020001548,32110020001549,53.20,,,,,,,,,,,,,,,,,,,
32110040000725,No,"04 Apr, 2025",Filippo,,4262,32110020001523,32110020001557,53.40,,,,,,,,,,,,,,,,,,,
32110040000726,No,"04 Apr, 2025",Filippo,,4267,32110020001526,32110020001575,54.10,,,,,,,,,,,,,,,,,,,
32110040000727,No,"04 Apr, 2025",Filippo,,3842,32110020001514,32110020001538,53.10,,,,,,,,,,,,,,,,,,,
32110040000728,No,"04 Apr, 2025",Filippo,,4562,32110020001571,32110020001574,52.70,,,,,,,,,,,,,,,,,,,
32110040000729,No,"04 Apr, 2025",Filippo,,4574,32110020001537,32110020001540,53.00,,,,,,,,,,,,,,,,,,,
32110040000730,No,"04 Apr, 2025",Filippo,,4291,32110020001522,32110020001555,52.90,,,,,,,,,,,,,,,,,,,
32110040000731,No,"04 Apr, 2025",Filippo,,4290,32110020001513,32110020001562,53.80,,,,,,,,,,,,,,,,,,,
32110040000732,No,"04 Apr, 2025",Filippo,,4555,32110020001556,32110020001565,53.70,,,,,,,,,,,,,,,,,,,
32110040000733,No,"10 Apr, 2025",Martina,,3810,32110020001587,32110020001589,52.20,,,,,,,,,,,,,,,,,,,
32110040000734,No,"10 Apr, 2025",Martina,,4548,32110020001515,32110020001558,53.60,,,,,,,,,,,,,,,,,,,
32110040000735,No,"23 Apr, 2025",Flavia,,4554,32110020001559,32110020001531,53.30,,,,,,,,,,,,,,,,,,,
32110040000736,No,"23 Apr, 2025",Flavia,,3804,32110020001534,32110020001570,53.80,,,,,,,,,,,,,,,,,,,
32110040000737,No,"23 Apr, 2025",Flavia,,3703,32110020001527,32110020001567,54.10,,,,,,,,,,,,,,,,,,,
32110040000738,No,"23 Apr, 2025",Flavia,,3702,32110020000538,32110020001517,52.50,,,,,,,,,,,,,,,,,,,
32110040000739,No,"23 Apr, 2025",Flavia,,4566,32110020001543,32110020000288,53.70,,,,,,,,,,,,,,,,,,,
32110040000740,No,"23 Apr, 2025",Flavia,,4268,32110020001573,32110020000299,53.40,,,,,,,,,,,,,,,,,,,
32110040000741,No,"24 Apr, 2025",Flavia,,3670,32110020000901,32110020000567,52.60,,,,,,,,,,,,,,,,,,,
32110040000742,No,"24 Apr, 2025",Flavia,,0474,32110020000827,32110020000357,54.20,,,,,,,,,,,,,,,,,,,
32110040000743,No,"24 Apr, 2025",Flavia,,0379,32110020001597,32110020001598,53.00,,,,,,,,,,,,,,,,,,,
32110040000744,No,"24 Apr, 2025",Flavia,,0436,32110020001602,32110020001601,53.10,,,,,,,,,,,,,,,,,,,
32110040000745,No,"24 Apr, 2025",Flavia,,0459,32110020001596,32110020001592,53.60,,,,,,,,,,,,,,,,,,,
32110040000746,No,"24 Apr, 2025",Flavia,,4300,32110020000909,32110020001585,53.90,,,,,,,,,,,,,,,,,,,
32110040000747,No,"05 May, 2025",Martina,Da ora in avanti doppio strato spugnetta gialla,4558,32110020000279,32110020000439,53.20,,,,,,,,,,,,,,,,,,,
32110040000748,No,"05 May, 2025",Martina,,4248,32110020001586,32110020001603,52.20,,,,,,,,,,,,,,,,,,,
32110040000749,No,"05 May, 2025",Martina,,3805,32110020001580,32110020001583,53.20,,,,,,,,,,,,,,,,,,,
32110040000750,No,"05 May, 2025",Martina,,4401,32110020000939,32110020001584,52.00,,,,,,,,,,,,,,,,,,,
32110040000751,No,"05 May, 2025",Martina,,4518,32110020000329,32110020001504,53.70,,,,,,,,,,,,,,,,,,,
32110040000752,No,"05 May, 2025",Martina,,4447,32110020000950,32110020001590,53.80,,,,,,,,,,,,,,,,,,,
32110040000753,No,"05 May, 2025",Martina,catAB,4393,32110020001483,32110020001599,52.10,,,,,,,,,,,,,,,,,,,
32110040000754,No,"05 May, 2025",Martina,catAB,1324,32110020001150,32110020001581,53.20,,,,,,,,,,,,,,,,,,,
32110040000755,No,"08 May, 2025",Martina,catAB,4567,32110020001588,32110020001595,51.40,,,,,,,,,,,,,,,,,,,
32110040000756,No,"08 May, 2025",Martina,catAB,3772,32110020000558,32110020001582,53.70,,,,,,,,,,,,,,,,,,,
32110040000757,No,"08 May, 2025",Martina,catAC,4255,32110020000505,32110020000626,53.20,,,,,,,,,,,,,,,,,,,
32110040000758,No,"08 May, 2025",Martina,catAB,4269,32110020000653,32110020001347,50.80,,,,,,,,,,,,,,,,,,,
32110040000759,No,"08 May, 2025",Martina,catAB,4303,32110020000481,32110020000629,49.80,,,,,,,,,,,,,,,,,,,
32110040000760,No,"08 May, 2025",Martina,catAC,1362,32110020000401,32110020001000,51.60,,,,,,,,,,,,,,,,,,,
32110040000761,No,"08 May, 2025",Martina,catAB,4279,32110020000672,32110020000817,51.40,,,,,,,,,,,,,,,,,,,
32110040000762,No,"09 May, 2025",Martina,catAB,1493,32110020001344,32110020001604,50.60,,,,,,,,,,,,,,,,,,,
32110040000763,No,"09 May, 2025",Martina,catAB,4385,32110020001315,32110020001606,50.40,,,,,,,,,,,,,,,,,,,
32110040000764,No,"09 May, 2025",Martina,catAB,0403,32110020000658,32110020001607,50.00,,,,,,,,,,,,,,,,,,,
32110040000765,No,"09 May, 2025",Martina,,3715,32110020001616,32110020001624,50.60,,,,,,,,,,,,,,,,,,,
32110040000766,No,"09 May, 2025",Andrea,catAB,3711,32110020001501,32110020001622,50.80,,,,,,,,,,,,,,,,,,,
32110040000767,No,"09 May, 2025",Andrea,catAB,4534,32110020001578,32110020001620,51.50,,,,,,,,,,,,,,,,,,,
32110040000768,No,"09 May, 2025",Andrea,catAB,3730,32110020001505,32110020001612,49.90,,,,,,,,,,,,,,,,,,,
32110040000769,No,"09 May, 2025",Andrea,catAB,1315,32110020001079,32110020001618,50.80,,,,,,,,,,,,,,,,,,,
32110040000770,No,"09 May, 2025",Andrea,catAB,3768,32110020001301,32110020001610,49.10,,,,,,,,,,,,,,,,,,,
32110040000771,No,"09 May, 2025",Andrea,catAB,4276,32110020000579,32110020001617,49.10,,,,,,,,,,,,,,,,,,,
32110040000772,No,"09 May, 2025",Andrea,catAB,3869,32110020000866,32110020001651,50.00,,,,,,,,,,,,,,,,,,,
32110040000773,No,"12 May, 2025",Martina,,3705,32110020001608,32110020001623,51.40,,,,,,,,,,,,,,,,,,,
32110040000774,No,"12 May, 2025",Martina,,3794,32110020001600,32110020001644,50.30,,,,,,,,,,,,,,,,,,,
32110040000775,No,"12 May, 2025",Martina,catAB,3704,32110020001524,32110020001640,51.00,,,,,,,,,,,,,,,,,,,
32110040000776,No,"12 May, 2025",Martina,catAB,4580,32110020000905,32110020001637,50.60,,,,,,,,,,,,,,,,,,,
32110040000777,No,"12 May, 2025",Martina,,4565,32110020001615,32110020001655,51.20,,,,,,,,,,,,,,,,,,,
32110040000778,No,"12 May, 2025",Martina,,3825,32110020001609,32110020001625,50.60,,,,,,,,,,,,,,,,,,,
32110040000779,No,"12 May, 2025",Martina,catAB,4277,32110020001270,32110020001628,51.60,,,,,,,,,,,,,,,,,,,
32110040000780,No,"12 May, 2025",Martina,catAB,3724,32110020001238,32110020001652,51.50,,,,,,,,,,,,,,,,,,,
32110040000781,No,"12 May, 2025",Martina,catAB,3707,32110020000471,32110020001654,50.90,,,,,,,,,,,,,,,,,,,
32110040000782,No,"13 May, 2025",Martina,catAB,4914,32110020000898,32110020001630,51.20,,,,,,,,,,,,,,,,,,,
32110040000783,No,"13 May, 2025",Martina,catAB,4926,32110020001591,32110020001642,50.60,,,,,,,,,,,,,,,,,,,
32110040000784,No,"13 May, 2025",Martina,catAB,4898,32110020001594,32110020001638,49.80,,,,,,,,,,,,,,,,,,,
32110040000785,No,"14 May, 2025",Martina,,4912,32110020001669,32110020001686,52.50,,,,,,,,,,,,,,,,,,,
32110040000786,No,"14 May, 2025",Martina,,4950,32110020001619,32110020001659,51.30,,,,,,,,,,,,,,,,,,,
32110040000787,No,"14 May, 2025",Martina,,4910,32110020001621,32110020001684,51.70,,,,,,,,,,,,,,,,,,,
32110040000788,No,"15 May, 2025",Martina,catAB,4896,32110020001633,32110020001656,51.30,,,,,,,,,,,,,,,,,,,
32110040000789,No,"15 May, 2025",Martina,catAB,4894,32110020000511,32110020001689,52.60,,,,,,,,,,,,,,,,,,,
32110040000790,No,"15 May, 2025",Martina,catAB,4947,32110020000897,32110020001683,52.60,,,,,,,,,,,,,,,,,,,
32110040000791,No,"15 May, 2025",Martina,catAB,4902,32110020000857,32110020001696,50.50,,,,,,,,,,,,,,,,,,,
32110040000792,No,"15 May, 2025",Martina,catAB,4899,32110020000697,32110020001700,50.20,,,,,,,,,,,,,,,,,,,
32110040000793,No,"15 May, 2025",Martina,catAB,4911,32110020001650,32110020001668,50.40,,,,,,,,,,,,,,,,,,,
32110040000794,No,"20 May, 2025",Martina,,4960,32110020001632,32110020001643,50.60,,,,,,,,,,,,,,,,,,,
32110040000795,No,"20 May, 2025",Martina,,4907,32110020001678,32110020001697,52.80,,,,,,,,,,,,,,,,,,,
32110040000796,No,"20 May, 2025",Martina,,4875,32110020001605,32110020001626,50.70,,,,,,,,,,,,,,,,,,,
32110040000797,No,"21 May, 2025",Martina,catAB,4945,32110020000761,32110020001745,50.40,,,,,,,,,,,,,,,,,,,
32110040000798,No,"21 May, 2025",Martina,catAB,4888,32110020001674,32110020001729,51.00,,,,,,,,,,,,,,,,,,,
32110040000799,No,"21 May, 2025",Martina,catAB,4930,32110020001312,32110020001782,51.90,,,,,,,,,,,,,,,,,,,
32110040000800,No,"21 May, 2025",Martina,catAC,4962,32110020001157,32110020001695,50.30,,,,,,,,,,,,,,,,,,,
32110040000801,No,"21 May, 2025",Martina,catAC,4892,32110020001706,32110020001736,49.60,,,,,,,,,,,,,,,,,,,
32110040000802,No,"21 May, 2025",Martina,catAC,4897,32110020001629,32110020001663,50.50,,,,,,,,,,,,,,,,,,,
32110040000803,No,"21 May, 2025",Martina,catAC,4863,32110020000657,32110020001692,52.00,,,,,,,,,,,,,,,,,,,
32110040000804,No,"21 May, 2025",Martina,catAC,4915,32110020001658,32110020001715,51.80,,,,,,,,,,,,,,,,,,,
32110040000805,No,"21 May, 2025",Martina,catAC,4873,32110020000969,32110020001634,49.70,,,,,,,,,,,,,,,,,,,
32110040000806,No,"21 May, 2025",Martina,,4893,32110020001719,32110020001770,49.70,,,,,,,,,,,,,,,,,,,
32110040000807,No,"21 May, 2025",Martina,,4895,32110020001614,32110020001725,49.50,,,,,,,,,,,,,,,,,,,
32110040000808,No,"21 May, 2025",Martina,,4904,32110020001677,32110020001751,51.50,,,,,,,,,,,,,,,,,,,
32110040000809,No,"04 Jun, 2025",Andrea,catAB,4901,32110020001795,32110020001836,53.20,,,,,,,,,,,,,,,,,,,
32110040000810,No,"04 Jun, 2025",Andrea,catAB,4854,32110020001769,32110020001902,52.40,,,,,,,,,,,,,,,,,,,
32110040000811,No,"04 Jun, 2025",Andrea,catAB,4929,32110020001867,32110020001888,53.20,,,,,,,,,,,,,,,,,,,
32110040000812,No,"04 Jun, 2025",Andrea,catAB,4923,32110020001648,32110020001822,51.00,,,,,,,,,,,,,,,,,,,
32110040000813,No,"04 Jun, 2025",Andrea,catAC,5312,32110020001535,32110020001938,52.30,,,,,,,,,,,,,,,,,,,
32110040000814,No,"04 Jun, 2025",Andrea,,5279,32110020000212,32110020001970,52.50,,,,,,,,,,,,,,,,,,,
32110040000815,No,"05 Jun, 2025",Andrea,catAC,4887,32110020000467,32110020001744,50.90,,,,,,,,,,,,,,,,,,,
32110040000816,No,"05 Jun, 2025",Andrea,catAC,5178,32110020000595,32110020001802,51.50,,,,,,,,,,,,,,,,,,,
32110040000817,No,"05 Jun, 2025",Andrea,catAC,4983,32110020000614,32110020001965,50.60,,,,,,,,,,,,,,,,,,,
32110040000818,No,"06 Jun, 2025",Andrea,,4890,32110020000620,32110020001846,51.30,,,,,,,,,,,,,,,,,,,
32110040000819,No,"06 Jun, 2025",Andrea,catAC,4621,32110020000739,32110020001796,51.80,,,,,,,,,,,,,,,,,,,
32110040000820,No,"06 Jun, 2025",Andrea,,4931,32110020000755,32110020001693,52.30,,,,,,,,,,,,,,,,,,,
32110040000821,No,"06 Jun, 2025",Andrea,catAC,4869,32110020000836,32110020001641,51.40,,,,,,,,,,,,,,,,,,,
32110040000822,No,"06 Jun, 2025",Andrea,catAC,5265,32110020000837,32110020001963,51.90,,,,,,,,,,,,,,,,,,,
32110040000823,No,"06 Jun, 2025",Andrea,catAC,5290,32110020000871,32110020001723,49.80,,,,,,,,,,,,,,,,,,,
32110040000824,No,"09 Jun, 2025",Andrea,,5167,32110020001947,32110020002010,53.40,,,,,,,,,,,,,,,,,,,
32110040000825,No,"09 Jun, 2025",Livia,,4900,32110020001945,32110020002000,52.20,,,,,,,,,,,,,,,,,,,
32110040000826,No,"09 Jun, 2025",Livia,,4886,32110020001702,32110020002032,52.30,,,,,,,,,,,,,,,,,,,
32110040000827,No,"09 Jun, 2025",Livia,,4941,32110020001941,32110020001982,51.80,,,,,,,,,,,,,,,,,,,
32110040000828,No,"09 Jun, 2025",Livia,,4908,32110020001720,32110020002016,51.10,,,,,,,,,,,,,,,,,,,
32110040000829,No,"09 Jun, 2025",Livia,,4921,32110020001906,32110020001950,53.20,,,,,,,,,,,,,,,,,,,
32110040000831,No,"09 Jun, 2025",Livia,,4953,32110020001748,32110020002024,51.70,,,,,,,,,,,,,,,,,,,
32110040000832,No,"09 Jun, 2025",Livia,,4937,32110020001980,32110020002027,52.60,,,,,,,,,,,,,,,,,,,
32110040000833,No,"09 Jun, 2025",Livia,,4924,32110020001997,32110020002025,52.70,,,,,,,,,,,,,,,,,,,
32110040000834,No,"09 Jun, 2025",Livia,,4889,32110020001789,32110020002021,52.50,,,,,,,,,,,,,,,,,,,
32110040000835,No,"09 Jun, 2025",Livia,,4874,32110020001814,32110020001932,53.30,,,,,,,,,,,,,,,,,,,
32110040000830,No,"09 Jun, 2025",Livia,,5249,32110020001819,32110020001998,52.90,,,,,,,,,,,,,,,,,,,
32110040000836,No,"10 Jun, 2025",Livia,,4948,32110020001899,32110020001971,52.40,,,,,,,,,,,,,,,,,,,
32110040000837,No,"10 Jun, 2025",Livia,,4891,32110020001647,32110020001951,50.30,,,,,,,,,,,,,,,,,,,
32110040000838,No,"10 Jun, 2025",Livia,,4872,32110020001764,32110020001848,52.30,,,,,,,,,,,,,,,,,,,
32110040000839,No,"10 Jun, 2025",Livia,,4906,32110020001809,32110020002004,53.20,,,,,,,,,,,,,,,,,,,
32110040000840,No,"10 Jun, 2025",Livia,,4866,32110020001688,32110020001773,52.00,,,,,,,,,,,,,,,,,,,
32110040000841,No,"10 Jun, 2025",Livia,,4871,32110020001871,32110020002006,52.60,,,,,,,,,,,,,,,,,,,
32110040000842,No,"10 Jun, 2025",Livia,,4870,32110020001858,32110020001984,52.90,,,,,,,,,,,,,,,,,,,
32110040000843,No,"10 Jun, 2025",Livia,,5282,32110020001864,32110020001996,53.40,,,,,,,,,,,,,,,,,,,
32110040000844,No,"10 Jun, 2025",Livia,,5310,32110020001852,32110020001920,52.90,,,,,,,,,,,,,,,,,,,
32110040000845,No,"10 Jun, 2025",Livia,,4951,32110020001627,32110020001750,50.90,,,,,,,,,,,,,,,,,,,
32110040000846,No,"10 Jun, 2025",Livia,,5276,32110020001783,32110020001904,51.80,,,,,,,
32110040000847,No,"10 Jun, 2025",Livia,,5252,32110020001833,32110020002026,53.60,,,,,,,
32110040000848,No,"11 Jun, 2025",Livia,,4883,32110020001895,32110020001978,51.60,,,,,,,
32110040000849,No,"11 Jun, 2025",Livia,,5309,32110020001808,32110020001942,52.70,,,,,,,
32110040000850,No,"11 Jun, 2025",Livia,,5328,32110020001901,32110020002005,52.60,,,,,,,
32110040000851,No,"11 Jun, 2025",Livia,,5247,32110020001752,32110020001928,51.20,,,,,,,
32110040000852,No,"11 Jun, 2025",Livia,,5233,32110020001613,32110020001779,51.50,,,,,,,
32110040000853,No,"11 Jun, 2025",Livia,,5263,32110020001875,32110020001913,52.70,,,,,,,
32110040000854,No,"11 Jun, 2025",Livia,,3545,32110020001746,32110020001803,51.40,,,,,,,
32110040000855,No,"11 Jun, 2025",Livia,,3552,32110020001631,32110020001923,51.30,,,,,,,
32110040000856,No,"11 Jun, 2025",Livia,,3546,32110020001698,32110020001905,52.20,,,,,,,
32110040000857,No,"11 Jun, 2025",Livia,,3559,32110020001797,32110020001914,53.30,,,,,,,
32110040000858,No,"11 Jun, 2025",Livia,,3554,32110020001712,32110020001834,51.80,,,,,,,
32110040000859,No,"11 Jun, 2025",Livia,,3660,32110020001812,32110020002033,53.60,,,,,,,
32110040000860,No,"12 Jun, 2025",Livia,,3676,32110020001788,32110020002003,52.80,,,,,,,
32110040000861,No,"12 Jun, 2025",Livia,,3507,32110020001742,32110020001964,50.90,,,,,,,
32110040000862,No,"12 Jun, 2025",Livia,,3687,32110020001907,32110020002035,53.30,,,,,,,
32110040000863,No,"12 Jun, 2025",Livia,,3693,32110020001664,32110020001761,51.40,,,,,,,
32110040000864,No,"12 Jun, 2025",Livia,,3680,32110020001891,32110020001988,53.10,,,,,,,
32110040000865,No,"12 Jun, 2025",Livia,,3512,32110020001810,32110020001828,53.30,,,,,,,
32110040000866,No,"12 Jun, 2025",Livia,,3683,32110020001826,32110020001958,53.30,,,,,,,
32110040000867,No,"12 Jun, 2025",Livia,,3544,32110020001749,32110020001992,51.70,,,,,,,
32110040000868,No,"12 Jun, 2025",Livia,,1958,32110020001908,32110020001995,52.40,,,,,,,
32110040000869,No,"12 Jun, 2025",Livia,,3599,32110020001973,32110020001993,52.60,,,,,,,
32110040000870,No,"12 Jun, 2025",Livia,,3681,32110020001646,32110020002011,51.70,,,,,,,
32110040000871,No,"13 Jun, 2025",Livia,,3600,32110020001912,32110020002022,53.40,,,,,,,
32110040000872,No,"18 Jun, 2025",Martina,,3542,32110020001611,32110020001843,51.50,,,,,,,
32110040000873,No,"18 Jun, 2025",Martina,,3509,32110020001791,32110020001793,51.30,,,,,,,
32110040000874,No,"18 Jun, 2025",Martina,,3541,32110020001710,32110020001955,51.40,,,,,,,
32110040000875,No,"19 Jun, 2025",Andrea,,3588,32110020001865,32110020002001,53.00,,,,,,,
32110040000876,No,"19 Jun, 2025",Andrea,,3551,32110020001775,32110020001831,52.40,,,,,,,
32110040000877,No,"20 Jun, 2025",Martina,,3678,32110020001675,32110020001681,51.60,,,,,,,
32110040000878,No,"20 Jun, 2025",Martina,,3558,32110020001673,32110020001818,52.10,,,,,,,
32110040000879,No,"20 Jun, 2025",Martina,,3511,32110020001708,32110020001979,51.80,,,,,,,
32110040000880,No,"20 Jun, 2025",Andrea,,3557,32110020001679,32110020001741,50.90,,,,,,,
32110040000881,No,"20 Jun, 2025",Andrea,,3502,32110020001671,32110020001786,50.70,,,,,,,
32110040000882,No,"20 Jun, 2025",Andrea,,3688,32110020001680,32110020002034,51.70,,,,,,,
32110040000883,No,"20 Jun, 2025",Andrea,,3555,32110020001645,32110020001682,51.70,,,,,,,
32110040000884,No,"23 Jun, 2025",Andrea,,3670,32110020001703,32110020001805,51.00,,,,,,,
32110040000885,No,"23 Jun, 2025",Andrea,,3553,32110020001635,32110020001657,50.70,,,,,,,
32110040000886,No,"23 Jun, 2025",Andrea,,3629,32110020001685,32110020001687,51.20,,,,,,,
32110040000887,No,"23 Jun, 2025",Andrea,,3645,32110020001722,32110020001739,49.10,,,,,,,
32110040000888,No,"23 Jun, 2025",Andrea,,3648,32110020001676,32110020001731,51.10,,,,,,,
32110040000889,No,"23 Jun, 2025",Andrea,,3658,32110020001707,32110020001767,50.00,,,,,,,
32110040000890,No,"23 Jun, 2025",Andrea,,3529,32110020002043,32110020002094,52.80,,,,,,,
32110040000891,No,"23 Jun, 2025",Andrea,,3543,32110020002082,32110020002086,54.90,,,,,,,
32110040000892,No,"23 Jun, 2025",Andrea,,3506,32110020002060,32110020002104,54.10,,,,,,,
32110040000893,No,"23 Jun, 2025",Andrea,,3548,32110020001999,32110020002044,52.50,,,,,,,
32110040000894,No,"23 Jun, 2025",Andrea,,3560,32110020001921,32110020001967,51.60,,,,,,,
32110040000895,No,"23 Jun, 2025",Andrea,,3547,32110020001704,32110020002047,52.90,,,,,,,
32110040000896,No,"24 Jun, 2025",Martina,catAB,3539,32110020001860,32110020001974,52.40,,,,,,,
32110040000897,No,"24 Jun, 2025",Martina,catAB,3616,32110020001690,32110020002041,52.70,,,,,,,
32110040000898,No,"24 Jun, 2025",Martina,,2014,32110020001862,32110020001872,53.30,,,,,,,
32110040000899,No,"24 Jun, 2025",Andrea,,1992,32110020001874,32110020001879,53.30,,,,,,,
32110040000900,No,"24 Jun, 2025",Andrea,,2016,32110020001798,32110020001827,52.80,,,,,,,
32110040000901,No,"24 Jun, 2025",Andrea,,1920,32110020001873,32110020001976,52.00,,,,,,,
32110040000902,No,"24 Jun, 2025",Andrea,,3508,32110020001989,32110020002101,53.00,,,,,,,
32110040000903,No,"24 Jun, 2025",Andrea,,2013,32110020001785,32110020001968,50.60,,,,,,,
32110040000904,No,"24 Jun, 2025",Andrea,,3636,32110020002048,32110020002079,52.90,,,,,,,
32110040000905,No,"24 Jun, 2025",Andrea,,2020,32110020001926,32110020002039,52.90,,,,,,,
32110040000906,No,"24 Jun, 2025",Andrea,,3618,32110020002020,32110020002031,52.60,,,,,,,
32110040000907,No,"24 Jun, 2025",Andrea,,2008,32110020001861,32110020001882,52.70,,,,,,,
32110040000908,No,"26 Jun, 2025",Flavia,,3614,32110020002059,32110020002081,54.70,,,,,,,
32110040000909,No,"26 Jun, 2025",Flavia,,3694,32110020002051,32110020002052,53.80,,,,,,,
32110040000910,No,"26 Jun, 2025",Flavia,,1901,32110020002067,32110020002089,54.40,,,,,,,
32110040000911,No,"26 Jun, 2025",Flavia,,1979,32110020002036,32110020002053,53.00,,,,,,,
32110040000912,No,"26 Jun, 2025",Flavia,,2033,32110020001825,32110020002072,54.50,,,,,,,
32110040000913,No,"26 Jun, 2025",Flavia,,2015,32110020001721,32110020002028,51.90,,,,,,,
32110040000914,No,"27 Jun, 2025",Flavia,"catAB, reopened to peel off aldo pad",3561,32110020001757,32110020002077,51.50,,,,,,,
32110040000915,No,"27 Jun, 2025",Flavia,catAB,3664,32110020001753,32110020002085,52.50,,,,,,,
32110040000916,No,"27 Jun, 2025",Flavia,catAB,3535,32110020001743,32110020002002,51.50,,,,,,,
32110040000917,No,"27 Jun, 2025",Flavia,catAC,3515,32110020001672,32110020002116,52.30,,,,,,,
32110040000918,No,"27 Jun, 2025",Flavia,catAC,3675,32110020001747,32110020002084,52.20,,,,,,,
32110040000919,No,"27 Jun, 2025",Flavia,catAC,3671,32110020001653,32110020001929,50.70,,,,,,,
32110040000920,No,"27 Jun, 2025",Martina,,3659,32110020001780,32110020001790,51.30,,,,,,,
32110040000921,No,"27 Jun, 2025",Martina,,3504,32110020001844,32110020001880,51.80,,,,,,,
32110040000922,No,"27 Jun, 2025",Martina,,1956,32110020001927,32110020001986,50.20,,,,,,,
32110040000923,No,"27 Jun, 2025",Martina,,3691,32110020001966,32110020001983,50.50,,,,,,,
32110040000924,No,"27 Jun, 2025",Martina,,3537,32110020001894,32110020001934,50.90,,,,,,,
32110040000925,No,"27 Jun, 2025",Martina,,2035,32110020001924,32110020001994,51.90,,,,,,,
32110040000926,No,"01 Jul, 2025",Flavia,,3644,32110020002102,32110020002105,53.20,,,,,,,
32110040000927,No,"01 Jul, 2025",Flavia,,3518,32110020002110,32110020002112,53.10,,,,,,,
32110040000928,No,"01 Jul, 2025",Flavia,,3603,32110020001883,32110020002107,53.60,,,,,,,
32110040000929,No,"01 Jul, 2025",Flavia,,3513,32110020001922,32110020002103,53.00,,,,,,,
32110040000930,No,"01 Jul, 2025",Flavia,,3662,32110020002109,32110020002114,52.70,,,,,,,
32110040000931,No,"01 Jul, 2025",Flavia,,3673,32110020001960,32110020002007,52.10,,,,,,,
32110040000932,No,"01 Jul, 2025",Flavia,,3639,32110020001893,32110020002083,52.00,,,,,,,
32110040000933,No,"01 Jul, 2025",Flavia,,3556,32110020002023,32110020002063,53.00,,,,,,,
32110040000934,No,"01 Jul, 2025",Flavia,,3503,32110020001806,32110020002037,52.20,,,,,,,
32110040000935,No,"01 Jul, 2025",Flavia,,3663,32110020001959,32110020001962,51.90,,,,,,,
32110040000936,No,"01 Jul, 2025",Flavia,,3549,32110020001842,32110020002050,53.10,,,,,,,
32110040000937,No,"01 Jul, 2025",Flavia,,3550,32110020001903,32110020001946,52.00,,,,,,,
32110040000938,No,"02 Jul, 2025",Martina,catAC,3536,32110020001868,32110020002064,52.50,,,,,,,
32110040000939,No,"02 Jul, 2025",Martina,catAC,3611,32110020001759,32110020001972,49.50,,,,,,,
32110040000940,No,"02 Jul, 2025",Martina,catAB,3642,32110020002030,32110020002080,51.70,,,,,,,
32110040000941,No,"02 Jul, 2025",Martina,catAB,3669,32110020001716,32110020001813,50.60,,,,,,,
32110040000942,No,"02 Jul, 2025",Martina,catAB,3672,32110020001909,32110020002097,52.10,,,,,,,
32110040000943,No,"02 Jul, 2025",Martina,catAB,3632,32110020001735,32110020002098,51.40,,,,,,,
32110040000944,No,"02 Jul, 2025",Martina,,3674,32110020001787,32110020002056,52.40,,,,,,,
32110040000945,No,"02 Jul, 2025",Martina,,1957,32110020001957,32110020002038,52.50,,,,,,,
32110040000946,No,"02 Jul, 2025",Martina,,3684,32110020001870,32110020001918,51.60,,,,,,,
32110040000947,No,"02 Jul, 2025",Martina,,3501,32110020001799,32110020001944,52.90,,,,,,,
32110040000948,No,"02 Jul, 2025",Martina,,1969,32110020001916,32110020002057,52.60,,,,,,,
